date,mean_fcast_msc,mean_fcast_sce,mean_fcast_ecb,mean_resid_msc,mean_resid_sce,mean_resid_ecb,med_fcast_msc,med_fcast_sce,med_fcast_ecb,med_resid_msc,med_resid_sce,med_resid_ecb,iqr_msc,iqr_sce,iqr_ecb,iqr_resid_msc,iqr_resid_sce,iqr_resid_ecb,st_dev_msc,st_dev_sce,st_dev_ecb,st_dev_msc_ma,st_dev_sce_ma,st_dev_ecb_ma,quasi_st_dev_msc,quasi_st_dev_sce,quasi_st_dev_ecb,st_dev_trim_msc,st_dev_trim_sce,st_dev_trim_ecb,skew_msc,skew_sce,skew_ecb,skew_msc_ma,skew_sce_ma,skew_ecb_ma,mode_skewness_msc,mode_skewness_sce,mode_skewness_ecb,kurtosis_msc,kurtosis_sce,kurtosis_ecb,st_dev_resid_msc,st_dev_resid_sce,st_dev_resid_ecb,st_dev_resid_msc_ma,st_dev_resid_sce_ma,st_dev_resid_ecb_ma,quasi_st_dev_resid_msc,quasi_st_dev_resid_sce,quasi_st_dev_resid_ecb,st_dev_trim_resid_msc,st_dev_trim_resid_sce,st_dev_trim_resid_ecb,skew_resid_msc,skew_resid_sce,skew_resid_ecb,skew_resid_msc_ma,skew_resid_sce_ma,skew_resid_ecb_ma,mode_skewness_resid_msc,mode_skewness_resid_sce,mode_skewness_resid_ecb,kurtosis_resid_msc,kurtosis_resid_sce,kurtosis_resid_ecb,mean_fcast_lt_msc,mean_fcast_lt_sce,mean_fcast_lt_ecb,mean_resid_lt_msc,mean_resid_lt_sce,mean_resid_lt_ecb,med_fcast_lt_msc,med_fcast_lt_sce,med_fcast_lt_ecb,med_resid_lt_msc,med_resid_lt_sce,med_resid_lt_ecb,iqr_lt_msc,iqr_lt_sce,iqr_lt_ecb,iqr_resid_lt_msc,iqr_resid_lt_sce,iqr_resid_lt_ecb,st_dev_lt_msc,st_dev_lt_sce,st_dev_lt_ecb,st_dev_lt_msc_ma,st_dev_lt_sce_ma,st_dev_lt_ecb_ma,quasi_st_dev_lt_msc,quasi_st_dev_lt_sce,quasi_st_dev_lt_ecb,st_dev_trim_lt_msc,st_dev_trim_lt_sce,st_dev_trim_lt_ecb,skew_lt_msc,skew_lt_sce,skew_lt_ecb,skew_lt_msc_ma,skew_lt_sce_ma,skew_lt_ecb_ma,mode_skewness_lt_msc,mode_skewness_lt_sce,mode_skewness_lt_ecb,kurtosis_lt_msc,kurtosis_lt_sce,kurtosis_lt_ecb,st_dev_resid_lt_msc,st_dev_resid_lt_sce,st_dev_resid_lt_ecb,st_dev_resid_lt_msc_ma,st_dev_resid_lt_sce_ma,st_dev_resid_lt_ecb_ma,quasi_st_dev_resid_lt_msc,quasi_st_dev_resid_lt_sce,quasi_st_dev_resid_lt_ecb,st_dev_trim_resid_lt_msc,st_dev_trim_resid_lt_sce,st_dev_trim_resid_lt_ecb,skew_resid_lt_msc,skew_resid_lt_sce,skew_resid_lt_ecb,skew_resid_lt_msc_ma,skew_resid_lt_sce_ma,skew_resid_lt_ecb_ma,mode_skewness_resid_lt_msc,mode_skewness_resid_lt_sce,mode_skewness_resid_lt_ecb,kurtosis_resid_lt_msc,kurtosis_resid_lt_sce,kurtosis_resid_lt_ecb
2022m11,5.424648786717797,8.529836985530119,6.694558266986818,1.744332349591445,3.536712776111074,2.018315259404656,5,8.5,5.5,1.4800323,3.8664145,1.1585249,6,5,7.5,6.948514,5.536531,7.6449342,5.9960389,6.2568421,6.3454971,5.9447632,6.9154773,6.5012751,5,6,6,3.9694667,2.1473498,4.332685,.17589828,-.23228286,-.017247856,.17912249,-.5324623,-.023631807,.063152842,-.32484099,-.50465328,4.1870332,3.2114437,3.5928969,5.9342384,6.0862131,6.3076582,5.9163532,6.7739148,6.4565892,4.9611192,5.6929541,5.7378607,4.1325936,2.2292678,4.3294497,.13022734,-.30271751,-.11271901,.13726406,-.64556885,-.13385016,,,-.043015644,4.1956844,3.4015379,3.7879829,2.977747808496281,1.758532482680315,3.302869273597956,-.2945910318932293,-2.88760863533027,-.3102886334256706,3,5,3,.042347372,.081731841,-.35256478,4,11,7,4.0739908,11.064694,7.5475059,4.0694418,7.8251481,6.7266831,4.1096883,7.4977942,6.7896152,3,7.5,6,2.787334,4.7434163,4.3428364,.18898359,-.64998281,-.07251025,.4086923,-.40068012,-.11134803,-.010383118,-.32331657,.51213747,5.3377166,3.3998153,4.1094785,4.0528316,7.8773751,6.7044759,4.0465593,7.4708486,6.7625151,3.040453,7.2058172,5.7673116,2.8654604,4.1036816,4.6464038,.12819228,-.70658427,-.17018734,.27605626,-.53492779,-.21122159,-.088990338,,,5.4766989,3.302108,4.2426043
2022m12,4.806795469686899,6.623286547654285,5.993035717587187,1.168110355504653,1.799454700641583,1.466929783714198,4,6,5,.4100351,1.9193279,1.1997933,7,7,7.9000001,7.1448631,6.1449656,7.6023579,6.3206038,5.8936286,6.4977441,5.9007554,6.8374672,6.525538,5,4.9699998,5,4.905457,2.0354009,4.8290715,.20111038,-.14333408,-.16518246,.21292876,-.53456318,-.041741345,.75766778,-.66663146,-.58905578,4.695035,3.2084889,4.313652,6.3405051,5.534503,6.4396434,5.8645139,6.6921511,6.4898586,4.9740458,5.1262155,5.3313589,4.9524541,1.8742703,4.8002253,.14685823,-.27243328,-.23471402,.1653433,-.66033971,-.16696529,.61854762,,.0049265041,4.5637107,3.2444792,4.3256478,3.139747191011242,3.416783282466328,4.079291779511024,-.1315462123330682,-1.014398979720284,.454862009586136,3,4,4,-.15609294,-.44845176,.27713591,4,10,8,3.7420058,9.9465227,7.7394505,4.1011319,7.5191002,6.6728005,4.0478039,7.5405927,6.8018804,2.5,7.5,5.5500002,2.2833731,4.9208012,4.4657421,1.1449294,-.46450564,-.098903902,.41527492,-.41660252,-.099829011,.031156719,-.27764213,.59867167,7.1239996,3.6924846,4.2589922,3.913166,7.5161285,6.6449838,3.9801223,7.4902472,6.7697926,2.7920136,7.1000185,5.5887175,2.2241976,5.4912658,4.3356013,.92362088,-.67643559,-.20102791,.28023702,-.55923009,-.19906779,-.1757212,1.0231162,,6.6884985,3.9448726,4.3310924
2023m1,4.102513227513255,6.180164653771269,5.480175726368814,.4872542232257689,.9874133821058602,.8177029543611596,3,6,5,.095545866,1.8780141,.22758277,7,7,8,6.2866135,7.2857385,7.8972106,5.2250876,8.6180525,6.453166,5.7901621,6.7066269,6.5302544,5,6.75,5.5,4.2080483,5.0253901,3.7691638,.39053637,-.83373624,.12897711,.24846506,-.50244689,-.0066232206,.8064059,-.45359331,,4.6823578,4.1926894,3.5362995,5.2682662,8.4662914,6.425921,5.7565088,6.5494723,6.4759278,4.757247,6.6505327,5.6621809,4.0586519,5.1974897,4.0849314,.3538622,-.89557427,-.0070913052,.19662841,-.64453894,-.14395694,,-.54082918,-.49918008,4.6599922,4.4005427,3.718287,2.874125874125868,3.552455755689321,3.221900092272312,-.3311315550542561,-1.415584542131701,-.3639214934505656,3,4,3,-.191514,-.4052538,-.46152437,4,10.5,7,3.5336528,9.9340382,7.0391693,3.8719862,8.4160624,6.8020349,4.1201077,7.5500565,6.7918248,2.5,7.5,6,3.2872889,4.2038941,4.499011,.55884475,-.25872347,-.26578006,.33494687,-.43111086,-.10038944,-.050237905,-.20183556,.48979285,8.6128407,3.1220133,4.4383612,3.7971079,8.3310766,6.8193884,4.0549526,7.4837751,6.7512803,2.5710149,8.2245569,5.5715981,3.3365791,4.9403758,5.0415449,.37479171,-.40096658,-.4013522,.13499989,-.57623655,-.20712166,-.142324,,.22741942,8.3581142,3.4067147,4.6291924
2023m2,4.722363405336697,6.051594046717924,5.252574079517895,1.030273137934539,1.12266126276495,.5161439191833485,4,5,5,.635243,1.1637527,.058327794,7,5,8,7.2088518,6.8579893,7.5975451,5.6415453,6.8428416,6.6082764,5.6473541,6.8168669,6.4985394,5,5.5,5.0500002,3.3310747,5.2848787,5.1023955,.52557606,-.66759539,-.13105457,.25162154,-.4322435,.0067126025,-.031471085,,.078196362,3.9515686,5.0180578,4.4434938,5.637722,6.8356566,6.5426297,5.603199,6.6283169,6.4381642,4.8994126,5.0471988,5.4371347,3.5369623,5.712666,5.5541172,.43469355,-.89116508,-.36109588,.20886564,-.59894311,-.13715114,-.19858316,,,3.9684727,5.3245378,4.8912725,3.282828282828269,3.794393470312051,3.227972577020108,-.1316216580251529,-.7325185430984896,-.4497903467700922,3,3,3,-.11398619,-.33090216,-.6501472,4,10,6,3.1883626,10.572352,6.2605228,4.3892918,7.785111,6.5973907,4.0656123,7.5490828,6.7330832,3,7.5,5.75,4.0023069,3.8402152,4.3845024,.63917357,-.54316568,.024342043,.42739698,-.41099384,-.072122864,.078887515,-.016079076,.50087613,8.2660713,3.4161587,4.4561939,4.1538329,7.792263,6.5362592,3.990139,7.4996343,6.6819825,2.5396461,7.0426979,5.3057013,3.9395988,4.0114274,4.4290504,.35503948,-.65088588,-.067596048,.22804677,-.57351685,-.1776478,-.14340229,-.17792493,,9.2456703,3.4132011,4.5181613
2023m3,3.819209039548015,5.406800538836698,5.327665501057685,.0692582992556367,.4450619838876174,.7530352075789046,3,5.25,5,-.11382319,1.1651945,.43362856,6,7,8,5.4404507,5.8095469,7.6237288,5.5906858,7.2196403,6.5658445,5.498529,6.9036989,6.4407458,4,5.5,5.0999999,5.0729136,5.0088019,4.7326498,.017904809,-.69287544,-.094614543,.32770443,-.46384522,.039506748,-.21427009,.036122214,.098368406,5.9889622,4.7067595,4.169064,5.6028056,7.2702355,6.5464849,5.4787135,6.7427402,6.3775578,4.2062874,5.5808806,5.6325078,5.1442976,5.3053112,4.8767495,-.092509292,-.8318761,-.21007754,.26081532,-.65784532,-.12437344,.50063181,-.22555009,.043585997,5.776947,5.030127,4.26547,2.798920377867737,2.377265772178419,3.596047143852609,-.4950976521120657,-2.230419661689232,-.1645723681897387,3,4,3,-.3348105,-.24602452,-.37664229,4,9.75,7,3.2821851,7.4369268,7.2041249,4.2202444,7.8933625,6.8602486,4.0455966,7.5225167,6.6376562,2.5,7.5,5.9000001,5.3544965,4.0861926,4.6862559,-.65002358,-.69491208,-.17709826,.43956441,-.39766961,-.03885936,-.068453126,-.28478569,.51875341,10.880089,4.1293044,4.330308,4.3040042,7.8281989,6.8086739,3.9821389,7.4835434,6.5856857,2.5034575,6.7330256,5.5418482,5.5959229,4.5411243,4.7247047,-.95243102,-.82493311,-.25607547,.24269477,-.56933278,-.14620772,-.26251054,,.4328548,11.589866,4.4084206,4.4720068
2023m4,4.235605559232282,6.720390251126077,4.356776807961061,.6899691640223311,1.656230722917237,-.4046827686485511,4.5,5,5,.61413836,1.4272671,.07767193,5,5,9,5.2818651,5.8211117,7.9105568,5.1992245,7.5739193,6.3437948,5.3203144,6.8307152,6.4252057,4,5.5,5,3.5300903,7.3410945,4.3231764,.58804977,-.99265659,.065178715,.35874346,-.42486769,.076159395,-.14578693,.043147173,.023711013,5.1479464,5.7902832,3.9541707,5.0865741,7.418437,6.3539553,5.299149,6.6804657,6.3569317,3.768821,5.1899395,5.484951,3.8527017,7.1607161,4.8592958,.55237246,-1.2420415,-.14853486,.28627154,-.6504513,-.09351106,,,-.88076597,5.474432,6.1055446,4.3926582,3.007862759113652,3.83820718629556,3.82493266500904,-.1603181618780023,-.9191863188813191,.0441484009371634,3,3,3,-.038558979,-.79895312,-.54831767,4,9,7,3,8.5532284,6.2204609,3.4897079,7.5328746,6.55162,4.0015368,7.310689,6.6009951,2,6.5,5,2.6437507,5.5922022,4.4578624,.39360508,-.45213968,.13524342,.53639215,-.36088428,-.028725699,.015600507,,.58694094,6.9610105,4.0434461,4.4101024,3.43859,7.3835835,6.4663363,3.9379416,7.2635469,6.5488544,2.2106216,6.5994015,5.2680793,2.8094077,6.1219301,4.5140696,.31379712,-.68167204,.026385378,.33550459,-.55750877,-.13541014,-.083438672,,-.26572812,7.0498247,4.3716292,4.5532703
2023m5,4.288473520249226,5.738008195636769,3.937534717472094,.6354923591221463,.9406601847278471,-.7794339057988267,4,4,4.8000002,.13434203,.36205718,-.68257982,5,6,8.1999998,4.9021273,5.1579123,7.1940813,5.2440209,6.6752906,6.5813808,5.1088138,6.841064,6.3403726,5,4,5,4.5601397,4.7617335,3.9898238,.30493686,-.2795403,.16696788,.42180377,-.41055825,.1398509,-.15552649,.29338452,-.057952397,5.8038468,4.2968397,3.9567771,5.294271,6.4063325,6.4093132,5.0795903,6.7099986,6.2655334,4.5387244,4.638134,5.6508584,4.7139263,4.7888999,4.2671323,.1659839,-.62643915,-.072379753,.36420378,-.65910721,-.034406431,.76726013,,-.024055442,5.94766,4.7124839,4.1753511,3.123595505617987,3.30773731051284,3.161479366137068,-.1605150288123484,-1.187242240442781,-.5101040204287194,3,3.25,3,-.0027748963,-.24006319,-.62966895,4,8,6,3.2624021,7.7007723,6.2834444,4.2575917,7.1506085,6.6724038,3.9736373,7.2155447,6.5184155,2.5,6.5,5.75,5.1386571,4.3895168,4.5347347,-.085930616,-.23619153,-.038617771,.46091747,-.42693675,.021272125,.012293734,-.06076739,.49442974,10.145752,3.7684608,4.4349899,4.2952223,6.9550109,6.5719252,3.9367557,7.1527057,6.4621682,2.5376248,5.9048629,5.3586268,5.028964,4.3706489,4.4815578,-.38257226,-.41618648,-.18423612,.25913388,-.63037717,-.083850197,-.1812923,.63852859,.018926695,10.684262,3.9464931,4.6131754
2023m6,3.589641434262974,5.284946171795965,4.185440842865331,-.141105114411758,.4487079305334076,-.5486319134130081,3,5,4,-.17354135,.35420546,-.82836497,5,5,8,5.4115596,4.9661593,7.3845243,5.0769534,6.1979322,6.3881769,5.1014867,6.6189404,6.2758331,4,6,5.5,4.7196536,4.3153472,4.1142583,.070363469,-.2086952,.085207537,.44321817,-.35766101,.17068887,.73863196,-.01563409,-.10301778,6.1605344,4.5456543,4.0197725,4.9386673,6.0745368,6.3086772,5.0731459,6.4904618,6.1928806,3.8992505,4.8535824,5.4265261,4.5538721,4.8554392,4.4089875,.0732316,-.52974385,-.077415958,.37780869,-.62954885,.00007674181,.6464172,-.12814273,-.31616336,6.3818951,5.2327533,4.2114778,3.402533427163938,3.535242912458399,3.651162257538777,.0943371774754945,-.9461488037449604,-.1068298362664275,3,3,3,.042347372,-.4052538,-.5052762,4,7,6.9000001,3.5999763,7.9939466,6.3634105,3.7832556,6.6934981,6.5356493,3.9578354,7.0654798,6.4262271,2,6.75,5.0999999,2.0687122,3.87533,4.7966342,1.1163449,.016454643,.070111223,.50878143,-.44796342,.087257624,.099120982,-.074400544,.57931292,7.0872316,4.0109067,4.5804791,3.6801498,6.5975366,6.4466801,3.9252021,7.0054092,6.3615961,2.6324549,6.5426984,5.240952,2.2080407,3.9829252,4.7884455,.88734293,-.2200164,-.028579881,.3132824,-.6590535,-.013718422,-.13697866,-.25655296,.19011532,6.9137812,3.9961383,4.6776466
2023m7,4.147276395427055,5.702683636354221,4.260756968687165,.5545357937119776,.609004489555517,-.3505133094686249,3,5,4,-.10955235,.54764712,-.78556192,4,6,7.6999998,4.7356062,5.6549072,6.565258,5.1925993,6.855145,6.1828327,5.0389404,6.5869541,6.1890888,4.5,6,5,3.8099825,4.642796,3.7530618,.67496401,-.12389094,.31732893,.45586023,-.31338468,.23953602,-.18292731,-.027404862,-.096468627,5.7846127,4.4760404,4.1162553,5.2053719,6.5924535,6.0637369,5.0079756,6.4411483,6.1043782,4.1255302,5.9844747,5.3411674,3.9775348,4.7426453,4.0046644,.582618,-.32861733,.10466733,.39305085,-.59217507,.076936804,.60982597,-.076207265,,5.9107699,4.631793,4.2300105,3.415121255349504,1.398241026634988,3.76400058275906,.1107053710233643,-3.376291701010964,.0488684153603324,3,3,3,-.063324079,-.45306054,-.3810457,3,8,6,3.4723077,8.2913008,5.9206595,4.2277169,6.8868856,6.3200769,3.9201803,6.9626756,6.3099103,2.5,6.5,5.4000001,3.2794795,2.790858,4.7013745,.65015262,-.29586023,.073479332,.40871143,-.43436307,.12403322,.10835649,-.14375149,-.19179945,6.9663324,3.2562692,4.7845521,4.2043443,7.0707188,6.272449,3.9064622,6.8930016,6.2462025,2.5305376,6.7959819,5.108325,3.2025888,3.1094165,4.4689469,.53647178,-.5463149,-.03319985,.23147926,-.66022027,.022190986,,-.31381628,-.36844176,7.0903449,3.2465291,4.9345188
2023m8,3.713924050632903,4.813757182896155,4.885373205815951,.1674135706362705,-.3529444430450247,.1755517573612188,3,5,4.9000001,-.11382319,.39073628,-.55931336,4,4,7,4.8129277,4.9733076,6.9377818,4.3921094,5.5999866,6.2056341,4.9624805,6.4815063,6.0504613,3.5,4,5,4.1563077,3.3665016,3.8046272,.45524949,.11851493,.31262594,.51921219,-.25013623,.32293534,.83305168,-.076283313,.0073095779,6.7033329,4.6902785,4.0459008,4.3181601,5.5257454,6.1220241,4.9167256,6.3029671,5.9628015,3.6451235,4.4141941,5.1792345,3.7068818,3.3858876,3.8817961,.35933313,-.23617119,.16504243,.46230105,-.55222493,.16025241,-.024428444,,.73450303,6.6043172,4.4329119,4.1043205,2.947154471544739,3.626673766701443,3.911594291827834,-.227192679933959,-1.231243718957317,.1676532647018678,3,4,3,-.18497685,-.79595387,-.41665933,4,3,6.3999996,3.1672704,3.5860178,6.2623634,3.6729066,5.9186969,6.3967314,3.8609052,6.8075609,6.155086,2,4.5,5,2.0737078,5.0990195,4.7472019,1.0604334,-.31891474,.018692689,.60990131,-.39093825,.18320125,.00075629877,,-.17453264,8.2636871,6.0632138,4.7162404,3.655056,5.8974047,6.3729935,3.8399336,6.7371354,6.092073,2.4101782,4.0863242,5.1978741,2.3968887,5.4936056,4.6117525,.96348065,-.60016769,-.073009141,.46299177,-.63276815,.08105506,-.083917141,,.59584838,8.6322212,6.5357423,4.7964053
2023m9,3.82572347266881,4.540753987858279,5.212741875813017,.0731119143659286,-.5301380798657165,.5646775523114475,3,4.5,5,-.35344675,.12367374,-.12702724,4,4,7.9499998,4.7663889,3.8511524,6.7945142,4.4170995,5.9867659,5.7342458,4.8666277,6.2630239,5.9565725,4,4,5,2.6732461,5.6968889,3.7625928,.76865304,-.014549159,.40804115,.50027734,-.10163213,.37612942,.88164866,.38350716,.051351182,4.6383333,6.0479422,4.278986,4.3644748,5.8002973,5.6170573,4.8361845,6.0798731,5.8637137,3.7244964,4.080833,5.0201683,2.4530265,6.1198654,3.7444968,.8482486,-.35033655,.29722765,.44376996,-.41426161,.21929877,-.3796275,.18307236,-.15590879,4.8182559,7.0814996,4.3294706,2.925311203319527,4.012585746762792,3.916649090250801,-.2728571273021208,-.77702694216082,.1303804128680414,3,4,3,-.27500653,-.058913007,-.5615682,4,4,6.3000002,3.2806191,4.4341321,5.901082,3.8500359,6.6628013,5.9295821,3.9055281,6.662498,6.0590649,2.5,6,5,3.4609962,5.3954716,4.025423,.46565709,-1.058978,.35107651,.61072266,-.37869796,.20146637,.0078492239,-.073771589,.67071986,9.5248756,5.9370918,4.5656438,3.9024944,6.5185571,5.8648076,3.8943596,6.6078458,6.0020823,2.6478152,4.9812303,5.0133233,3.5441074,5.7485037,3.9607806,.23628457,-1.3322513,.26301154,.44854894,-.62298733,.097891107,-.082551003,-.088161506,,9.7898932,6.384129,4.5705819
2023m10,4.61370916079433,,5.058410096127184,1.050513680220718,,.3783047980264262,4,,5,.44305497,,-.25291848,5,,8,5.2865763,,6.8000784,5.1591434,,5.872313,4.8695583,,5.845849,5,,5,3.8835008,,3.5391159,.58326608,,.40651879,.4967553,,.42497489,-.075973786,,.056665566,5.1697698,,4.0197744,5.2102642,,5.7720461,4.8350325,,5.759181,4.414587,,5.0223475,3.7961349,,3.6087365,.47630629,,.30325726,.4378905,,.2769064,.049262993,,-.11787014,4.9150863,,4.1457448,3.291008922443347,,4.340205328344383,.0675075810873453,,.5152991971412137,3,,3.3,-.038558979,,-.26368576,4,,6.5,3.0783987,,6.3309307,3.729769,,5.972343,3.861182,,5.966373,2.5,,5,2.7496557,,4.0704269,.98962063,,.32808942,.67664582,,.22309443,.068103597,,.72790492,8.3516989,,4.4787159,3.693125,,5.9142418,3.8513138,,5.9098701,2.3596904,,4.9749699,2.6650884,,3.9856992,.86212844,,.2298338,.51141244,,.12306395,-.018461272,,,8.5288734,,4.5992708
2023m11,4.529298132646529,,4.550810892556921,.8939909676852257,,-.181685076344427,4,,4,.3351694,,-.84669816,5,,6,5.1603565,,6.0241127,5.0786276,,5.8275762,4.8698392,,5.7523899,5,,5,3.5472994,,3.8495164,.63935453,,.4885698,.4885861,,.47562271,-.10095061,,-.03454686,4.889524,,4.4266415,5.0511923,,5.7461071,4.8247685,,5.6664019,4.1967254,,5.0124674,3.6748021,,3.8651681,.57187295,,.3306447,.42470452,,.31642413,,,-.10785443,5.2290425,,4.4358935,3.365176151761506,,3.885376898379021,.061125635818797,,.0780148135043789,3,,3,.11759744,,-.32115296,3,,5.5,3.4256511,,5.5587978,4.0503945,,5.5505385,3.8274889,,5.9031973,3,,5,4.3915505,,4.155149,-.26145667,,.35532245,.62712157,,.25815296,.083824575,,.73063892,8.6657858,,5.173821,3.9851737,,5.4977145,3.8169603,,5.8499789,2.5418501,,4.7481661,4.3386292,,4.051157,-.38118893,,.25558862,.43355507,,.15198623,,,,9.7676125,,5.1917257
2023m12,3.469387755102019,,4.484572503992082,-.180114839119497,,.0367734927655148,3,,3.5,-.35344675,,-.8759672,5,,4.5,4.829174,,4.9296579,4.9025483,,5.3181987,4.7778716,,5.7289186,3.5,,5,3.4123869,,3.0637615,.58807266,,.65597928,.53608954,,.50628877,.7173053,,-.12101142,5.3393426,,4.6513014,4.7815571,,5.2722969,4.7255197,,5.6379824,3.448734,,4.7464709,3.4738665,,3.1597643,.53074259,,.53976285,.463994,,.35052428,,,-.24436219,5.5249181,,4.5754199,3.030470914127437,,3.934618912244336,-.1532996444666409,,.3171474099435701,3,,3,-.1448046,,-.39671671,4,,4.1999998,3.1858258,,4.484489,3.6867685,,5.4668298,3.7690713,,5.8723865,2,,5,2.032002,,3.8489094,1.1606854,,.35541403,.73670518,,.28363994,.047994275,,.34866652,7.3223991,,4.9893146,3.7052462,,5.4215083,3.7361484,,5.81461,2.3119397,,4.5509262,1.9875774,,3.8653886,1.1311817,,.27370122,.50630504,,.17465724,-.13973242,,.32505208,7.2211208,,5.0642929
2024m1,3.039765319426346,,4.432675338422851,-.4806037134736154,,-.0627328818768756,3,,3.5,-.45597866,,-1.0056813,5,,5.5,4.6578445,,5.5441198,4.3365479,,5.4987936,4.8133855,,5.6627049,2.5,,5,3.210474,,3.868319,.41763604,,.5439254,.52418357,,.53772157,.67701256,,-.082513876,5.7984605,,5.0006742,4.3617005,,5.4621649,4.7487359,,5.5637407,2.9765048,,4.6252232,3.2499795,,3.899061,.38559255,,.38288242,.42250991,,.37182823,.5985198,,.2337158,5.7232404,,5.0708632,2.951733514615878,,3.863167271606881,-.1959588790046357,,.2842712979050929,3,,3,-.088089176,,-.46572649,3,,4.5,3,,4.9015112,3.8913143,,5.6874309,3.8388019,,5.7986288,2,,5,3.4617729,,4.2102785,.40099701,,.29962939,.7378372,,.32331675,-.031439364,,.3382524,9.2984362,,5.025681,3.9284239,,5.6564207,3.7844965,,5.7299957,2.2338614,,4.6564875,3.5003433,,4.1363568,.18381171,,.17790979,.47439677,,.2133169,-.1044303,,.18675394,8.7697001,,5.1061645
2024m2,3.538265306122428,,4.607053722425807,-.0257292225453499,,.0092670304117951,3,,3.5,-.46805927,,-.90573072,5,,5.3000002,5.0935674,,5.5923219,5.2703977,,5.5848722,4.8742027,,5.6605382,4.5,,5,4.7738543,,3.7813108,.27323842,,.60657722,.48997357,,.54334825,.62656885,,-.043408457,5.9504867,,4.6080437,5.2839031,,5.4685187,4.8152165,,5.5607333,4.4257517,,4.765655,4.8147769,,3.7243712,.11306892,,.44608906,.36574993,,.36700797,-.093538933,,-.17213416,6.0629778,,4.6441383,3.136302294197023,,4.310589959371862,-.061836188828585,,.6489222739926421,3,,3,-.27626029,,-.27607644,3,,5.6999998,3.0078549,,5.3414969,3.8584771,,5.8381743,3.9248607,,5.8043799,2.5,,5,3.597137,,4.9036274,.50737798,,.15603484,.80832422,,.30520359,-.0054996326,,-.12859485,9.6077662,,5.2660623,3.9078116,,5.7420144,3.858562,,5.7315817,2.483386,,4.8041468,3.7240043,,4.6909251,.18319902,,.042319451,.56704235,,.19150849,,,.18615374,9.6889639,,5.3836699
2024m3,3.374426229508189,,4.389726961402816,-.2156861327825497,,-.306672019011796,3,,3.5,-.45597866,,-1.121338,5,,5.8000002,4.9139166,,5.4182272,5.0794797,,5.5470428,4.8413186,,5.6340666,4,,5,5.520884,,3.9099195,-.003159493,,.54103798,.50644183,,.56045192,.65387344,,-.06215873,6.4547625,,4.645319,4.8462915,,5.4736667,4.760005,,5.5343189,3.9729042,,4.7575879,5.171145,,4.0460267,-.045442328,,.2782436,.39093426,,.37497681,-.098093741,,,7.0873613,,4.9319105,3.034075104311563,,4.395912231589017,-.2411560149439242,,.70316892443132,3,,3.5,-.18113691,,-.13815498,4,,6.5,3.2128718,,6.141757,3.4800169,,5.9670672,4.0792217,,5.7833848,2,,5,2.2046225,,4.1244617,.67062682,,.38563809,.7728973,,.30234286,-.0069897408,,-.076403126,6.8382082,,4.4664693,3.3709674,,5.9076605,3.9802318,,5.7087493,2.4595468,,4.8608465,2.4432807,,4.3113675,.18662657,,.23172061,.55045217,,.18671781,-.23931217,,.24413103,5.8176522,,4.6178813
2024m4,3.754054054054036,,4.748305967677882,.189205184434982,,-.1367303900565458,3,,3.5,-.21989405,,-1.2050689,4,,6.8999996,4.3934507,,5.9645028,4.3648896,,5.9715891,4.8667827,,5.6064219,3.5,,4.8499999,3.0567431,,4.1099944,1.1024953,,.59332347,.4611471,,.57072079,.15885961,,.015391273,5.9049354,,4.3823352,4.3121328,,5.80796,4.7697906,,5.5040636,3.5259542,,4.8697629,2.6780171,,4.089921,.93622315,,.4115684,.34188062,,.38130996,-.02745747,,.16129977,5.4859543,,4.6263809,3.547665369649835,,4.724362332979609,.3030411052810596,,1.014321242537372,3,,3.5,.042347372,,-.01207129,2,,6.1999998,2.7574587,,6.2426114,3.7019596,,6.0427818,4.1505127,,5.8166485,2,,5,1.7761977,,4.5458302,1.636405,,.3028619,.89671725,,.29477435,.10381562,,-.038200036,8.751358,,4.7013292,3.4770367,,5.9541287,4.0423555,,5.7388973,2.1708469,,4.913703,1.9246557,,4.5038013,1.1912217,,.17083932,.67782402,,.17687912,-.10880823,,.26840585,7.4325771,,4.9187965
2024m5,3.754323161933072,,4.257841173905025,.0139189062784238,,-.5184702485262277,3,,3,-.11382319,,-1.4452413,4,,4.6999998,4.4959826,,5.3814888,4.7117362,,5.6097112,4.8623123,,5.6544595,4,,5,5.3371792,,4.0997982,.34809566,,.59552127,.44528142,,.55651104,.15348458,,-.095410168,7.7141457,,4.9897404,4.5271077,,5.4538493,4.7683196,,5.5426912,3.3805733,,4.521534,4.8115673,,4.146337,-.014023546,,.356778,.31827289,,.35490113,.059029318,,,8.1232271,,5.1353226,3.602637547703871,,4.15312561992565,.23159092159771,,.4729605515039244,3,,3.0999999,.042347372,,-.27331448,3,,5.0999999,3,,5.0555773,4.3004804,,5.7329097,4.2084808,,5.8749514,2.5,,5,3.3217051,,4.479248,1.0706217,,.3757841,.86372119,,.28466773,.13046902,,-.099003531,7.8357897,,5.0722008,4.0901895,,5.6114655,4.0844946,,5.7917953,2.565897,,4.5697279,3.3040307,,4.3974838,.67630607,,.27492779,.62115431,,.16074212,-.07393568,,.30872011,7.6541829,,5.266161
